,posivite_score,bias_score,text
19,0.6283179521560669,0.2566359043121338,"The White House has said it has intelligence supporting Israel’s claims that Hamas and Palestinian Islamic Jihad use some hospitals in the Gaza Strip – including al-Shifa hospital – to conceal or support their military operations and to hold hostages. “That is a war crime,” national security spokesperson John Kirby said, adding that those actions by Hamas did not lessen Israel’s responsibility to protect civilians in the course of its military operations."
20,0.6169887185096741,0.23397743701934814,"Hamas said it strongly condemned and rejected the claims, adding that these statements “give a green light to the Israeli occupation to commit further brutal massacres targeting hospitals”."
21,0.1417242586612701,0.7165514826774597,"The WHO has insisted that moving the most vulnerable patients from al-Shifa hospital has become an “impossible task”. WHO spokesperson Margaret Harris, speaking to reporters in Geneva, said the “heroic” health workers have been “doing whatever they can to keep going” while the facility has been without power since Saturday and there was not enough food and clean water."
22,0.2686176896095276,0.4627646207809448,"Another 200,000 people have fled northern Gaza in the past 10 days, the UN has said. The UN office for the coordination of humanitarian affairs (Ocha) said on Tuesday that only one hospital in the northern half of the blockaded Gaza Strip, al-Awda, still had electricity and was able to receive patients, with other medical facilities in sprawling Gaza City now mostly functioning as shelters for those fleeing the violence."
23,0.2188731133937835,0.562253773212433,"Israeli authorities have said they have now identified the remains of 859 civilians killed during the 7 October Hamas attack inside southern Israel. The work to identify bodies is ongoing, they said. On 10 November, Israel revised down the number of Israeli deaths on 7 October from the previously given figure of 1,400 to 1,200."
24,0.1815485209226608,0.6369029581546783,"The families of Israelis being held hostage by Hamas have started a five-day march on Tuesday from Tel Aviv to Jerusalem to demand the government does more to secure their release. The prime minister, Benjamin Netanyahu, is coming under fierce criticism from some relatives for not doing more to secure their release, even as Israeli troops push further into the Gaza Strip and the region is bombarded by the Israeli air force."
25,0.8267542123794556,0.6535084247589111,"Tens of thousands of demonstrators have gathered in Washington on Tuesday to support Israel, condemn antisemitism and demand the release of the hostages. US Senate majority leader Chuck Schumer and House Speaker Mike Johnson spoke at the “March for Israel” event on the National Mall, as well as family members of the hostages."
26,0.6708734631538391,0.3417469263076782,The former Iranian foreign minister Mohammad Javad Zarif is urging his country not to become embroiled in a direct war with Israel or the US.
27,0.3831585347652435,0.23368293046951305,"The best way to defend the Palestinian people was to avoid giving the west a reason to claim they are acting as a proxy of Iran, Zarif said, adding that Israel was trying to lure Iran into such a battle."
28,0.6375977993011475,0.2751955986022949,"In two interventions that have led to charges of betrayal, and in a passionate defence of his views, Zarif said the Iranian people accepted the idea of defending what is right, but that this did not mean mobilising the army."
29,0.4173960089683532,0.16520798206329357,"In two lengthy interventions, one to the Bar Association and another on the Telegram channel, he said he had gone public due to the non-stop barrage of letters calling on Iran to join the war."
30,0.1832626163959503,0.6334747672080994,"At one point, in exasperation he said: “If they drag Iran into the middle of the war, nothing will happen to any of the government officials. The bomb will fall on the people of Iran."
31,0.1047877371311187,0.7904245257377626,"Apart from the economic cost, he said, the entry of Iran and Hezbollah into the war would be just what Israel wanted because Israel also wanted to drag the US into the conflict on the Israeli side."
32,0.6642264127731323,0.32845282554626465,"He accused Benjamin Netanyahu, the Israeli prime minister, of “trying to somehow drag the war out and bring America in”. He said this knowledge of Israel’s intention was the reasoning behind the relatively non-escalatory words of the Hezbollah leader, Hassan Nasrallah, since the conflict began."
33,0.6249504685401917,0.2499009370803833,"Asked if he thought the process of normalisation between Israel and the Arab states would end, he said: “The process of normalisation may slow down, but it is unlikely to stop.” During Donald Trump’s presidency, the UAE and Bahrain signed bilateral normalisation agreements with Israel, and Saudi Arabia had been expected to follow suit before the outbreak of the Gaza war."
34,0.2264877706766128,0.5470244586467744,"He said he was proposing that Iran announce its readiness to sign a nonaggression pact with the Gulf Cooperation Council – Bahrain, Kuwait, Oman, Qatar, Saudi Arabia and the UAE – because such a deal would prove Iran was not a threat to the region and “the Gulf States [would] also undertake not to cooperate with anyone against us”."
35,0.6307424306869507,0.26148486137390137,"He dismissed the announcements made at the weekend by the 57 strong Organisation of Islamic Cooperation, saying: “What has been published so far is the continuation of traditional positions. It is unlikely to have any impact.” Iran and other members of the so-called axis of resistance – an umbrella term for anti-Israeli actors such as Syria and Hezbollah – had been demanding more concrete actions."
36,0.4278132617473602,0.14437347650527965,"Zarif, often attacked by Iranian hardliners, has praised the diplomats for abandoning the policy of scaling the walls of foreign embassies and instead engaging with regional countries that used to be Iran’s enemies."
37,0.5493547916412354,0.0987095832824707,"He claimed Israel had to engineer two contradictory positions, one that projected invincibility and the other that it was a victim of oppression."
38,0.8838371634483337,0.7676743268966675,"He added: “If we describe the detained Israelis as prisoners, then we must describe the thousands of Palestinians in Israeli prisons as prisoners as well."
39,0.4525182247161865,0.09496355056762695,"Since Israel were occupiers, he said, they had only duties not rights."
40,0.5075505971908569,0.015101194381713867,"Zarif repeated the Iranian view that a referendum should be held in Israel to decide its future. “If all the Jews who are in Palestine today and all the Palestinians in the territories and in the diaspora participate in the referendum, the result will be in favour of Palestine,” he said."
41,0.5003963708877563,0.0007927417755126953,"Zarif has been forced to defend himself from a deluge of criticism, saying: “In the past few days, in several conversations, I tried to express Israel’s bellicose goals and crimes against humanity, and the rights of the Palestinian people against the occupation and oppression of 70 years, and to answer various questions."
42,0.3318817019462585,0.336236596107483,"“Unfortunately, some of the answers were handpicked and torn apart without paying attention to the questions. And in some cases, they became the basis of political games."
43,0.709966242313385,0.41993248462677,Keir Starmer will resist pressure from his MPs to back a ceasefire in Gaza on Wednesday in a move that could trigger one of the most significant rebellions of his leadership.
44,0.5276744365692139,0.055348873138427734,The Labour leader is backing an amendment to the king’s speech that will criticise how Israel has conducted its military campaign. But it will fall short of calling for the ceasefire that nearly a quarter of his parliamentary party wants.
45,0.808220386505127,0.6164407730102539,"Labour officials have told the party’s MPs to vote for their motion but to abstain on one from the Scottish National party calling for an outright ceasefire, making clear that they will sack any frontbencher who rebels by voting for the SNP amendment."
46,0.5612413287162781,0.12248265743255615,"Sources say Starmer is braced for at least three and as many as 15 frontbenchers to resign over the issue, in what would be the biggest challenge to his internal authority since the early days of his leadership."
47,0.4463070929050445,0.107385814189911,Starmer has been under fire over his response to the Middle East crisis since he gave an interview last month in which he appeared to say Israel was within its rights to withhold water and power from Gaza.
48,0.672882080078125,0.34576416015625,"The Labour leader hoped he had restored party unity with his speech at the foreign policy thinktank Chatham House last month, in which he urged Israel to obey international law and made clear his support for a free Palestinian state."
49,0.2703206539154053,0.45935869216918945,"He has refused to back a ceasefire, however, despite nearly 40 of his MPs signing a motion calling for one, including several frontbenchers. One, Imran Hussain, resigned, saying a ceasefire was “essential to ending the bloodshed”."
50,0.0911645218729972,0.8176709562540057,"Since then, the death toll in Gaza has exceeded 10,000. The head of Gaza’s biggest hospital said on Tuesday that workers were digging mass graves to bury people who had died amid energy shortages and dwindling supplies."
51,0.5309759974479675,0.06195199489593506,"MPs urged Starmer on Monday to change course and back a ceasefire during a highly charged meeting of the parliamentary party, which one Labour MP called a “bin fire”. Sources said the shadow foreign secretary, David Lammy, struggled to hold the party line in the face of sustained criticism from colleagues."
52,0.8060134649276733,0.6120269298553467,"Meanwhile, Mish Rahman, a member of Labour’s national executive committee, is organising a grassroots campaign to put further pressure on the Labour leader."
53,0.7531892657279968,0.5063785314559937,"Privacy Notice: Newsletters may contain info about charities, online ads, and content funded by outside parties. For more information see our Privacy Policy. We use Google reCaptcha to protect our website and the Google Privacy Policy and Terms of Service apply."
54,0.3043862581253052,0.39122748374938965,Officials said on Tuesday that Starmer was refusing to budge on the ceasefire issue and would instead continue to back a “humanitarian pause” as supported by the US and the British government.
55,0.6002413630485535,0.20048272609710693,"Labour officials spent Tuesday afternoon talking to potential rebels trying to incorporate their concerns into a new amendment without conceding on that central point. One Labour source said the discussions had been “very, very tense”."
56,0.7888181209564209,0.5776362419128418,"Those loyal to Starmer hope the party’s amendment, which will go further in criticising Israeli actions than his recent statements, will give MPs “something to unite around”. One of them, previously critical of the leadership’s handling and communication of its position, said the motion was “much better”."
57,0.5311639904975891,0.06232798099517822,Pro-Palestine protesters twice interrupted the ceremony for a prestigious Canadian literary award held on Monday night.
58,0.4282207787036896,0.14355844259262085,"The event for the C$100,000 Scotiabank Giller prize was first disrupted when protesters jumped onstage with signs that read “Scotiabank funds genocide”. Event host Rick Mercer attempted to rip one of the signs from a protester’s hands."
59,0.5501503348350525,0.10030066967010498,Video footage shows another protester standing in the audience area shouting that Scotiabank “currently has a $500m stake in Elbit Systems” and that “Elbit Systems is supplying the Israeli military’s genocide against the Palestinian people”.
60,0.4579347372055053,0.08413052558898937,"Elbit Systems is an Israel-based arms manufacturer that has long been criticised by activists for supplying the Israeli military. In April, American investigative news outlet the Intercept reported that Scotiabank’s stake in the company was estimated to be $500m, making it the largest foreign shareholder."
61,0.6372020244598389,0.27440404891967773,"“We will not be silent any more,” a protester added. The group was quickly escorted out by police and later arrested, Giller spokesperson Robyn Mogil said, according to the Globe and Mail."
62,0.6059781908988953,0.21195638179779053,"The event was also interrupted as the winner’s announcement was being made. Canadian author Sarah Bernstein won the prize for her novel Study for Obedience, which is also shortlisted for this year’s Booker prize. As her name was called, a protester posing as a photographer began shouting, so the organisers repeated the announcement."
63,0.1867030709981918,0.6265938580036163,"The event comes just over a month after Israeli prime minister Benjamin Netanyahu declared war after the 7 October Hamas attack which killed 1,200 Israelis. Since then, more than 11,200 Palestinians have been killed, and in the past 10 days, 200,000 people have fled northern Gaza."
64,0.7531892657279968,0.5063785314559937,"Privacy Notice: Newsletters may contain info about charities, online ads, and content funded by outside parties. For more information see our Privacy Policy. We use Google reCaptcha to protect our website and the Google Privacy Policy and Terms of Service apply."
65,0.8002346158027649,0.6004692316055298,"Montreal-born Bernstein accepted the prize remotely from her home in the Scottish Highlands, where she had recently had a baby. In her video acceptance speech, she did not acknowledge the protests."
66,0.7768142223358154,0.5536284446716309,"Guests in attendance at the event included Margaret Atwood, who had previously won the prize. Other past winners include Michael Ondaatje, Alice Munro and Esi Edugyan, the chair of the 2023 Booker prize judging panel."
67,0.1571190506219864,0.6857618987560272,"Earlier this month, Canadian poet Rupi Kaur declined an invitation to celebrate Diwali at the White House in protest at the US government’s support of Israel’s attacks on Gaza. In October, several countries and publishing associations pulled out of the Frankfurt book fair after an awards ceremony celebrating Palestinian author Adania Shibli that was due to be held at the fair was called off."
68,0.4510208964347839,0.09795820713043224,"Scotiabank, the Giller prize and Elbit Systems did not respond to the Guardian’s requests for comment."
69,0.2256547808647155,0.5486904382705691,"Protests in support of Palestine have been escalating around Australia, with sit-ins held in capital cities and a student convoy due to arrive in Canberra on Wednesday."
70,0.5771464109420776,0.15429282188415527,"Hundreds are expected to take part in the convoy, organised by Students for Palestine, to protest the response of the Albanese government to the bombardment of Gaza."
71,0.3995006084442138,0.20099878311157238,Two buses have been organised and many more students are expected to make their way from Sydney to Canberra by road.
72,0.3614181578159332,0.27716368436813354,"“Since parliament is sitting right now, we think it’s essential to protest at the steps of the institution which is failing to take reasonable measures in an attempt to hold Israel to account,” said organiser Amal Naser."
73,0.7341947555541992,0.46838951110839844,"On Monday more than 1,000 protesters travelled from around Australia to take part in a Muslim-led interfaith convoy to Canberra, which featured speakers from various religious communities, as well as the Greens leader, Adam Bandt."
74,0.2804247438907623,0.43915051221847545,"One of the people behind Monday’s convoy, Sheik Wesam Charkawi, a community organiser, academic and imam from Sydney, said he expected more protests in coming weeks."
75,0.7495118379592896,0.4990236759185791,"“The Muslim community is incensed, outraged beyond belief that the government is essentially standing against humanity. And we need to exercise as much pressure on them to change as possible,” Charkawi said."
76,0.6856019496917725,0.3712038993835449,"Cherkawi said this wasn’t about one religion or another, but about sending a message about justice."
77,0.2392488420009613,0.5215023159980774,"“There were people from all faith backgrounds, standing for justice, something the government has completely failed to do,” he said."
78,0.6152216792106628,0.23044335842132568,"Across the country, protests continue to be held in major cities. They include a daily sit-in in front of the Victorian parliament, weekly protests at the Sydney office of the prime minister, Anthony Albanese, and prayer vigils at various locations."
79,0.4843340218067169,0.03133195638656616,"Naser is also one of the organisers of the pro-Palestinian rallies that are in their seventh week in Sydney and attracted around 50,000 people last Sunday."
80,0.6126565933227539,0.2253131866455078,"“This is an anti-war movement, and as the violent destruction of Gaza and the displacement of its people continue, more and more Australians will be jumping in,” she said."
81,0.1754546165466308,0.6490907669067384,"It comes as the Hamas-run health ministry in Gaza reported that 11,240 Palestinians have been killed in the invasion so far, including 4,630 children."
82,0.7531892657279968,0.5063785314559937,"Privacy Notice: Newsletters may contain info about charities, online ads, and content funded by outside parties. For more information see our Privacy Policy. We use Google reCaptcha to protect our website and the Google Privacy Policy and Terms of Service apply."
83,0.1489256918430328,0.7021486163139343,"Israel launched its invasion of the coastal strip after a Hamas raid killed 1,200 Israelis on 7 October. More than 200 people were taken hostage and are being held by Hamas in Gaza. The Israeli government says it will not enter a ceasefire until the hostages are returned."
84,0.2984542548656463,0.4030914902687074,"The Albanese government has stopped short of calling for a ceasefire, with foreign affairs minister, Penny Wong, saying on Sunday “we all want to take the next steps towards a ceasefire, but it cannot be one-sided” – comments opposition leader Peter Dutton branded “reckless”."
85,0.3467893004417419,0.3064213991165162,Naser and her co-organisers believe Labor’s response doesn’t go far enough.
86,0.5913911461830139,0.18278229236602783,"Other student actions are being held across Australia, including a planned student strike on Thursday in Victoria as well as sit-ins and protests at various universities in Melbourne, Brisbane and Adelaide."
87,0.2736765146255493,0.45264697074890137,"Protests are being held against Israeli shipping company Zim at Port Botany in Sydney and at the Port of Melbourne, where there is an ongoing presence."
88,0.5942539572715759,0.18850791454315186,"Paddy Gibson, an organiser at Trade Unionists for Palestine, said workers were keeping an eye out for future Zim arrivals in order to facilitate snap protests."
89,0.600899875164032,0.20179975032806396,"“Our intention is to disrupt the businesses, and we’re calling for a boycott of Zim shipping,” Gibson said."
90,0.5702493786811829,0.14049875736236572,"Multiple unions have signed a statement in support of Palestine, including the Maritime Union of Australia Sydney Branch and the construction division of the CFMEU."
91,0.4698176383972168,0.060364723205566406,Relatives of hostages taken by Hamas on its 7 October attack on southern Israel have begun a march from Tel Aviv to Benjamin Netanyahu’s office in Jerusalem.
92,0.4526833295822143,0.0946333408355714,"At the start of the 40-mile route, families gathered outside the Tel Aviv Museum Square and fought back tears as they made impassioned pleas for the release of their loved ones held captive in Gaza for 39 days."
93,0.2563690841197967,0.4872618317604066,"Hamas militants stormed southern Israeli towns and kibbutzim on 7 October, killing an estimated 1,200 people and taking more than 240 hostages."
94,0.0471999831497669,0.9056000337004662,"Haran’s father, Avshalom, 66, and his aunt, Lilach Kipnis, and uncle, Eviatar Kipnis, were killed after Hamas stormed the Be’eri kibbutz."
95,0.7063285708427429,0.41265714168548584,"His mother, Shoshan, 67, and sister, Adi Shoham, along with her husband, Tal, their son, Naveh, eight, and daughter Yahel, three, were abducted. His aunt and her 12-year-old daughter were also kidnapped."
96,0.1953635960817337,0.6092728078365326,"The families aim to march between the two cities over five days, camping in tents along the way and arriving outside Netanyahu’s office on Saturday."
97,0.3819784224033355,0.23604315519332897,"“For the past 39 days, we’ve been doing everything we can, and I decided I can’t sit around any more. I can’t just stay at home and sit and be on my phone and on my computer, I need to do something,” Haran told the Guardian."
98,0.5761428475379944,0.15228569507598877,“We don’t know if the hostages have food. We don’t know if they have water. We don’t know how they’re being taken care of. We don’t even know if they are alive.
99,0.567851722240448,0.135703444480896,"Shelly Shem-Tov spoke of her fears for her son, Omer, 21, who was abducted from the Supernova music festival near the Gaza border. “I don’t know if he’s eating or if he sees the sun or if they are beating him,” she said."
100,0.2741264104843139,0.4517471790313722,"As the march left the plaza, informally renamed “Hostages Square”, the families chanted the Hebrew word achshav, meaning “now”."
101,0.3749839663505554,0.25003206729888916,Erez and Adriana Adar in T-shirts bearing images of family members taken hostage.
102,0.8828882575035095,0.765776515007019,"Holding up posters of their loved ones, each had their own devastating story to tell. Erez Adar, 63, wore a T-shirt bearing the smiling face of his 85-year-old mother, Yafa, who was abducted from the Nir Oz kibbutz. The T-shirt of his wife, Adriana, featured her nephew, Tamir, 38."
103,0.2253587990999221,0.5492824018001559,"“He’s a father of two little boys, aged seven and four, and we want all of them back alive now. Tamir’s children are alone, waiting and praying. They don’t understand why their father is not with them,” Adriana said."
104,0.8653202056884766,0.7306404113769531,"Noam Alon’s partner, Inbair Haiman, was abducted from the Supernova music festival."
105,0.4278982579708099,0.14420348405838024,"Reports have surfaced in recent days about negotiations between Israel and Hamas. Noam Alon, who said he had been living in a nightmare since his partner, Inbair Haiman, 27, was snatched from the music festival, appeared encouraged by the news."
106,0.4319359064102173,0.13612818717956543,"“I want the government to do everything possible to bring them home. I will march to Jerusalem but I hope there’ll be a deal before then,” he said."
107,0.4967020452022552,0.006595909595489613,"The Biden administration is increasingly seeking ways to restrain the Israeli military in an effort to slow the civilian toll and limit the risk of a wider conflict, while it faces a rising level of internal dissent over its Middle East policy."
108,0.699521541595459,0.39904308319091797,"In a letter presented to Biden and his cabinet on Tuesday, more than 500 political appointees and staff members from about 40 agencies across the administration criticised the extent of the president’s support for Israel in its war in Gaza."
109,0.1520440876483917,0.6959118247032166,"The letter denounced the Hamas killing of 1,200 Israelis, mostly civilians, on 7 October, but called on Biden to rein in Israel’s military campaign in Gaza, in which the death toll is now above 11,000, according to the Hamas-run health ministry."
110,0.5586779713630676,0.11735594272613525,"“We call on President Biden to urgently demand a cease-fire; and to call for de-escalation of the current conflict by securing the immediate release of the Israeli hostages and arbitrarily detained Palestinians; the restoration of water, fuel, electricity and other basic services; and the passage of adequate humanitarian aid to the Gaza Strip,” the letter said, according to New York Times."
111,0.7330417037010193,0.4660834074020386,"The letter, whose signatories are anonymous, reflects mounting unease among US officials about Biden’s policy in the first weeks of the war of emphasising Israel’s right to defend itself in public, while trying to restrain its retaliation in private. The critics have argued that this approach has not been effective."
112,0.6393353343009949,0.27867066860198975,"More than 1,000 staffers at the US Agency for International Development (Usaid) signed an open letter calling on the administration to make better use of its leverage to limit the civilian death toll, and scores of state department staff have argued for a change in policy through the state department’s formal dissent channel, reportedly on three occasions."
113,0.9386351704597472,0.8772703409194944,"The secretary of state, Antony Blinken, takes the dissent seriously, his officials say. Discussions have been encouraged at foreign missions around the world soliciting feedback."
114,0.6118894219398499,0.2237788438796997,"US officials say the administration’s call for restraint, and emphasis on the need to limit the civilian death toll, has been conveyed repeatedly to Israel, and the Pentagon has been giving the Israel Defense Forces advice on how to target Hamas in Gaza while minimising “collateral damage”."
115,0.5150495171546936,0.030099034309387207,"The officials say that there was support within the Israeli government after 7 October for a pre-emptive attack on Hezbollah in Lebanon, to blunt the threat of a second front, before launching a ground offensive into Gaza. The fact there was no such pre-emptive strike, they say, was due in part to US persuasion, thus fending off the risk, for now, of a wider regional conflict. Hezbollah itself, US officials believe, has no interest in escalating the conflict, and is firing just enough rockets across Israel’s northern border to maintain its credibility as a symbol of resistance against Israel."
116,0.3328974843025207,0.3342050313949586,US officials have meanwhile stiffened the tone of their remarks on Gaza. Biden said on Monday that hospitals there “must be protected”.
117,0.4264066219329834,0.1471867561340332,"“My hope and expectation is that there will be less intrusive action relative to hospitals,” Biden told reporters."
118,0.529108464717865,0.05821692943572998,"“We continue to have discussions at all levels, including President Biden with Prime Minister Netanyahu, to urge Israel to continue taking every possible measure to protect civilians,” the national security adviser, Jake Sullivan said on the same day. Sullivan said the US was also focused on negotiations to free hostages being held by Hamas, as many as 10 of whom are thought to be Americans who have yet to be accounted for. On Monday he met some of the hostages’ family members."
119,0.7531892657279968,0.5063785314559937,"Privacy Notice: Newsletters may contain info about charities, online ads, and content funded by outside parties. For more information see our Privacy Policy. We use Google reCaptcha to protect our website and the Google Privacy Policy and Terms of Service apply."
120,0.5605098009109497,0.12101960182189941,"The Usaid administrator, Samantha Power, stiffened the rhetoric further on Tuesday, saying: “Israel’s restoration of communications, electricity, water lines, and fuel to Gaza is imperative."
121,0.5289320349693298,0.05786406993865967,"“And even as Israel defends its people, it is imperative that the IDF adhere to international humanitarian law,” Power told a meeting of an advisory board created to fund Israeli-Palestinian partnerships."
122,0.6495972871780396,0.2991945743560791,"US officials pointed out that the tougher tone was in response to events on the ground, as well as US internal dissent. Senior diplomats argue that the high level of vocal dissent is in part a generational phenomenon, and that the current crop of young foreign service officers feels more entitled to have a say over policy than their predecessors."
123,0.6398585438728333,0.2797170877456665,"They also point out that such levels of dissent are not unprecedented. The state department was in constant turmoil during the Trump administration, especially over its early efforts to establish a “Muslim ban” on immigrants. There were three high-level state department resignations over the Iraq war, but there has only been one so far over the Gaza war: Josh Paul, from the political-military bureau."
124,0.6317921876907349,0.2635843753814697,"Administration officials also point to the limits to outrage in the Arab world. Neither Bahrain nor the United Arab Emirates has renounced their Abraham accords normalisation agreements with Israel, and Saudi Arabia has insisted it is still interested in pursuing one of its own."
125,0.6774888038635254,0.3549776077270508,Lister said that the adjustment in US administration tone had in part been a result of Biden’s own initial instincts being reined in by his own officials.
126,0.1145521849393844,0.7708956301212312,Nasser Hamid Said and his family spent five weeks trapped in the city of Jabalia in northern Gaza before finally making it across the border to safety last Monday. They returned to their home in west London on Sunday but are still suffering the trauma of what they experienced.
127,0.1575892865657806,0.6848214268684387,"Hamid Said, 52, still dreams he is in the conflict that has claimed the lives of members of his family. His sons are terrified by the sound of fireworks and the family is trying to forget weeks of Israeli bombardment, surviving on scarce food supplies, dirtied water and without electricity."
128,0.1987619251012802,0.6024761497974396,"While the family is among the hundreds of foreign nationals who have escaped Israel’s airstrikes and the spiralling humanitarian crisis, more than 2 million people in Gaza, nearly half of whom are children, remain under siege after Hamas militants killed at least 1,200 people and abducted 240 hostages in a surprise attack on 7 October."
129,0.2052314132452011,0.5895371735095978,"The UK government and Labour party are facing mounting pressure to back a ceasefire and calls for international laws to be upheld in the war that has killed 11,000 Palestinians and become the bloodiest chapter in the 75-year-old Israeli-Palestinian conflict."
130,0.766823410987854,0.533646821975708,"On Monday, calls for a ceasefire were echoed by the International Centre of Justice for Palestinians, who wrote Rishi Sunak on behalf of the Palestinian community, criticising the government’s inadequate calls for “humanitarian pauses”."
131,0.1902509033679962,0.6194981932640076,"When Hamid Said and his family first attempted to leave, their car was shot at by Israeli soldiers, he recalled. With only water, they walked south towards the border, as he shielded his sons, aged 8 and 12, from the surrounding dead bodies. They feared being shot by Israeli soldiers as they walked three minutes ahead of other family members so that an airstrike would not kill them all."
132,0.4166188538074493,0.16676229238510143,"Faras Abuwarda’s family were visiting loved ones in Gaza before the conflict began. Abuwarda, a legal consultant, travelled from London to Egypt twice to try to get his family out. Their names were finally included on a list of British nationals permitted to leave Gaza at the Rafah crossing last week and his wife and five children – two of whom are autistic – walked three hours south, before taking a taxi to Khan Younis."
133,0.3179575502872467,0.3640848994255066,"Abuwarda was told by government officials that the air fare from Cairo to London could be lent to him in exchange for his passport, which would be returned once the money was repaid. He waited for officials to call him to book the tickets but no call came. He then decided to borrow $1,200 from friends instead."
134,0.1482966244220733,0.7034067511558534,"He said they received rough treatment from government officials at the hotel in Cairo. “We did not get any words of solidarity, or actually care [for] the family at all,” he said. At the hotel, the family of seven was split into two rooms each with a single double bed, and Abuwarda slept on the floor."
135,0.1718191802501678,0.6563616394996644,"Abuwarda and his family are now safe in London. His children have returned to school and he is preparing to return to work after taking sick leave, but he constantly thinks of his family left behind in Jabalia and is deeply critical of the UK government’s failure to help Palestinians."
136,0.1308375000953674,0.7383249998092651,"Midnight I am wide awake. Not because of fear, exhaustion or the lack of a moment of peace we have been experiencing for more than a month now, but because I can’t stop thinking about the phone call I had last night. My friend lost her brother. She was devastated, I tried to talk to her but couldn’t. I was able to reach friends around her. “She is grateful that they found the body of her brother in one piece, unlike the others whose bodies were cut into several parts,” one told me."
137,0.2489945292472839,0.5020109415054321,Is this what we’ve come to? Praying that we die in one piece? Has dying in brutal circumstances become the inevitable destiny of Gazans?
138,0.4335791170597076,0.13284176588058483,I remember a story told in my mother’s family. A story about two women who had a feud for more than 40 years about which of their sons is buried in a certain grave. Both bodies were cut into pieces and till this day the truth is not known. Each of the ladies would go to the graveyard and mourn her lost child. “But why does it matter?” I remember asking.
139,0.7835315465927124,0.5670630931854248,"“It is all that matters,” an old neighbour answered. He said knowing their loved ones were buried in dignified manner, in a known spot, makes them feel sure that they are in a “safe place, taken care of”, and it helps them to let go and start the journey of moving on."
