,posivite_score,bias_score,text
45,0.9035228490829468,0.8070456981658936,"Fans didn’t have to wait long for more thrills and spills. This week, Pulitzer Prize finalist Mary Gabriel’s Madonna: A Rebel Life – The Biography finally arrived – an already-acclaimed account of Madge’s illustrious four-decade music career, and how she’s managed to stay in the spotlight to this day."
46,0.962065815925598,0.9241316318511961,"Perhaps by coincidence (or not), the day after the bio was released, Madonna’s daughter Lourdes Leon released a new song “Spelling” as Lolahol, which the 26-year-old described as “an homage to [her] mother’s timeless piece of art ‘Frozen’”."
47,0.561433732509613,0.12286746501922607,"The biggest news of all however, is that The Queen of Pop is kicking off her anniversary The Celebration Tour in London today – a six-month greatest hits extravaganza wrapping in Mexico City in late April."
48,0.8243959546089172,0.6487919092178345,Lil Tay’s resurrection: is the controversial viral star in her K-pop era?
49,0.630871057510376,0.26174211502075195,"Gabriel’s biography explains how Madonna got the nickname “Madge”. Back in her earlier days, when she moved to London to work on her Music album in 2000, her British fans liked how she acted more like a “normal” person rather than a typical Hollywood celeb. It apparently earned her the title “Madge” to help her blend in, rather than have a glam name like Madonna."
50,0.6896684169769287,0.3793368339538574,"It’s no secret that the talent born Madonna Louise Ciccone can dance. She’s been doing it for decades! But what’s lesser known about the “Like a Virgin” superstar is that she actually studied ballet in her teens. She even earned a dance scholarship at the University of Michigan, before dropping out to relocate to New York City."
51,0.8895472884178162,0.7790945768356323,The biography touches on Madonna’s friendship with pop art legend Andy Warhol – she also mingled with artist Keith Haring and dated Jean-Michel Basquiat at one point.
52,0.5838229656219482,0.16764593124389648,"Christopher Ciccone, Madonna’s younger brother, was a big part of her life for years, serving as a backup dancer and helping with backstage dressing. However, things got tense when Madonna prepared to marry Guy Ritchie – and they became estranged."
53,0.6235260963439941,0.24705219268798828,Reports suggest the siblings might’ve mended their friendship since.
54,0.7331615686416626,0.4663231372833252,"Madonna’s high-profile relationship with actor Sean Penn couldn’t catch a break. During their marriage, which lasted between 1985 and 1989, the two were followed everywhere by the paparazzi and were nicknamed the “Poison Penns” by tabloids."
55,0.8021286725997925,0.604257345199585,"Considering she was married to one of the biggest filmmakers of his generation (Ritchie directed modern classics like Snatch, The Gentlemen and Sherlock Holmes), it’s no wonder Madonna knows how to look for a good film – and occasionally, she even stars in them."
56,0.9219420552253724,0.8438841104507449,"She’s been in films like A League of Their Own (199﻿2) and Evita (1996). In 2011, she wrote and directed W.E., a war drama that follows the “scandalous” romance between Britain’s King Edward VIII and American socialite Wallis Simpson, who’s been referred to as the Meghan Markle of her day."
57,0.7953399419784546,0.5906798839569092,"The “Like a Prayer” songstress was also set to direct her own biopic starring Inventing Anna’s Julia Garner as the pop star, before the production reportedly got shelved because she demanded a “grittier” script."
58,0.6378304958343506,0.27566099166870117,"Last month, Bravo announced that Kristen Kish is set to succeed Padma Lakshmi as the new host of Top Chef – a reality series that offers a glimpse into the competitive, high-pressure environment of the restaurant business."
59,0.3962977230548858,0.20740455389022838,"The news came a month after Lakshmi, who had played her part for 17 years and 19 seasons, announced her departure, saying that “it’s time to move on”, as reported by People."
60,0.5668699145317078,0.13373982906341553,"Either way, she’s got a world of support, including Lakshmi herself who sent her well wishes for the upcoming season 21, which will debut in 2024."
61,0.7361344695091248,0.4722689390182495,Here’s everything we know about the culinary talent.
62,0.8318356871604919,0.6636713743209839,"Kish was an adopted child from Korea and she grew up in Michigan, per Women’s Health. “My parents helped me explore my Korean heritage,” she wrote in an article for the publication."
63,0.7094458937644958,0.4188917875289917,"As a kid, Kish was always drawn to the culinary world, per Today. She told the publication that, while most of the chefs she’d see on TV tended to be white men in the 1990s, it didn’t stop her from wanting to pursue the craft. By age seven, she was merging cultures, making burgers with home-made kimchi, states the source."
64,0.376619815826416,0.24676036834716797,Who is controversial music manager Scooter Braun – and who’s dropping him?
65,0.681699275970459,0.36339855194091797,"Kish is already an icon in her own right, reaching several milestones in her career. In 2013, she became the first woman of colour to win Top Chef, per NBC News."
66,0.7158635854721069,0.43172717094421387,"Before this incredible moment though, the budding chef attended Le Cordon Bleu in Chicago at her mother’s recommendation, per Warner Bros. Discovery. Kish then moved to Boston and worked in many well-known restaurants including the Michelin-star chef Guy Martin’s Sensing and Barbara Lynch’s Stir as chef de cuisine, states the source."
67,0.6131121516227722,0.22622430324554443,"After winning the title with the Bravo show, Kish became chef de cuisine of Menton, then left in 2014 to pursue her dreams of travelling the world and writing a cookbook, per Warner Bros. Discovery."
68,0.8299769163131714,0.6599538326263428,"But that’s not all. The multitalented chef became a co-host to 36 Hours, a travel channel show associated with The New York Times. In 2018, she partnered with Line Hotels to launch her first restaurant Arlo Grey in Austin, Texas, which combines French and Italian cuisine with a nostalgic twist."
69,0.8445930480957031,0.6891860961914062,Talk about the ultimate foodie power couple!
70,0.8276781439781189,0.6553562879562378,"Kish is married to Bianca Dusic, who was working as the VP of food and beverage at The Standard Hotels when they first got engaged, per Distractify. The two tied the knot in an intimate backyard celebration with their family attending virtually in 2021, as seen in a post on Facebook. According to Dusic’s LinkedIn, she now works as a mindset and transformation coach at bWithin."
71,0.7928100824356079,0.5856201648712158,"As an openly queer, adopted Asian female chef, Kish is blazing a trail for aspiring cooks with similar backgrounds in the industry. She’s received plenty of support since she came out after winning the competition back in 2013, according to a blog called Queer Forty."
72,0.939181625843048,0.878363251686096,"Casey McQuiston’s cult LGBTQ+ novel Red, White & Royal Blue has just been adapted into a film four years after its bestseller success. The film premiered on Amazon Prime on August 12 and earned an R rating thanks to some of its raunchy scenes."
73,0.9480425715446472,0.8960851430892944,"According to SheReads, McQuiston conceived of the story in 2016 while watching a new season of HBO comedy series Veep and alternating between reading a biography of Hillary Clinton and a novel that loosely follows Prince William and Kate Middleton’s story."
74,0.946983814239502,0.8939676284790039,"In 2019, McQuiston subsequently published their romantic tale between the American president’s son and the younger brother to the future king of Britain – Alex Claremont-Diaz and Prince Henry, played by The Kissing Booth actor Taylor Zakhar Perez and Nicholas Galitzine in the film adaptation."
75,0.9473100900650024,0.8946201801300049,"The fictional pair is publicly embroiled in a rivalry that soon evolves into a forbidden love, with Alex’s free spirit clashing with Henry’s restraint. Their bond challenges tradition and the push/pull romance between the two has fans hooked, turning McQuiston into the sole winner of both best debut and best romance at the 2019 Goodreads Awards."
76,0.9425309300422668,0.8850618600845337,So what do we know about the novel that inspired this summer’s hottest queer romance film?
77,0.9197658896446228,0.8395317792892456,"Who is Red, White & Blue’s author, Casey McQuiston?"
78,0.9115999341011048,0.8231998682022097,"McQuiston’s 2019 debut novel Red, White & Royal blue earned the author a huge fan base, but they originally studied journalism and worked in magazine publishing before finding success as a queer romance writer."
79,0.6613919734954834,0.3227839469909668,"Born on January 21, 1991, McQuiston, who is openly queer and uses they/them pronouns, grew up in Southern Louisiana. They attended a deeply conservative Christian school and previously acknowledged in interviews that it impacted the stories they choose to write."
80,0.773990273475647,0.547980546951294,"“Anybody who’s been through queer religious trauma has ways of coping with that in adulthood,” they said in an interview with Time magazine."
81,0.7191030979156494,0.43820619583129883,"The 32-year-old has since doubled down with two more queer romances. One Last Stop is a queer love story published in 2021 with a paranormal twist, while I Kissed Shara Wheeler is a 2022 young adult romance that draws on McQuiston’s conservative upbringing."
82,0.7148155570030212,0.4296311140060425,"Red, White & Royal Blue first gained traction when it caught the attention of BookTok, the corner of avid book readers and reviewers on TikTok."
83,0.8106260299682617,0.6212520599365234,"Jacob Demlow, better known by his TikTok handle @a.veryqueerbookclub, frequently discusses and promotes Red, White & Royal Blue on his account. He told The New York Times that his initial reaction to reading the book was to fling it across the room in delight."
84,0.8383642435073853,0.6767284870147705,"“It was all these amazing tropes that romance lovers have loved forever, but there was a couple in it who looked like a couple I would be in,” Demlow said."
85,0.7476621270179749,0.4953242540359497,"And with the entire literature community on TikTok raving about the book, news of a film adaptation triggered an entirely new craze."
86,0.9417629837989808,0.8835259675979616,Summer of girl power! Is Peggy Gou the coolest DJ in the world right now?
87,0.838127076625824,0.676254153251648,How does the film adaptation differ from the book?
88,0.6240698099136353,0.2481396198272705,"Amazon Prime’s Red, White & Royal Blue departs somewhat from the book, as is typical of film adaptations. Director Matthew López made some small and some significant changes, but the central love narrative involving Alex and Prince Henry is still intact."
89,0.5070719718933105,0.014143943786621094,"For example, Alex’s mum Ellen (played by Uma Thurman) and dad Oscar are divorced in the book, but they are still married in the film. Another adjustment is the gender of the royal family’s head, as we see the novel’s Queen Mary replaced by King James III in the film, played by Stephen Fry."
90,0.7599555253982544,0.5199110507965088,"While there are other minor variations throughout the adaptation, June Claremont-Diaz, the first daughter of the American president and Alex’s older sister, may be the most conspicuous absence. June plays a significant role in the story as Alex’s confidante. She even pretends to be the one dating Henry when the media begins to question the relationship between the two boys."
91,0.8889588713645935,0.777917742729187,"For the past decade, Rikkie Kolle has been on a journey that has seen her grow from a child in a Dutch harbour city into the Netherlands’ latest beauty queen."
92,0.3012019395828247,0.3975961208343506,"The 22-year-old’s crowning glory came two weeks ago when she was named Miss Netherlands at a gala function, becoming the first transgender woman to win the prize."
93,0.6047218441963196,0.20944368839263916,"“This is truly my year,” said the statuesque brunette, crossing her long fingers in front of a sash with her new title."
94,0.7643759846687317,0.5287519693374634,"“To me it’s an acknowledgement. To win the title as the first transgender woman after 94 years was a beautiful moment,” Kolle told AFP."
95,0.1899050772190094,0.6201898455619812,The organisers of Miss Netherlands said Kolle “has a strong story with a clear mission”.
96,0.1327347308397293,0.7345305383205414,She will now represent the Netherlands at the Miss Universe pageant in El Salvador in November.
97,0.7955240607261658,0.5910481214523315,"She will be the second-ever transgender woman to participate in the contest after Angela Ponce, who appeared for Spain in 2018."
98,0.5682457089424133,0.13649141788482666,"Kolle, who lives in the southern city of Breda, faced a barrage of negative messages and even death threats on social media after winning."
99,0.7543381452560425,0.508676290512085,"“The reactions in general were positive, but you also get negative reactions. I believe those will blow over,” she said, when asked about the threats."
100,0.6409968137741089,0.2819936275482178,"“I want to focus on the nice things, and there are plenty,” she said."
101,0.7520444989204407,0.5040889978408813,"Kolle hopes to be a role model for others, particularly young people from the trans community."
102,0.5943936705589294,0.1887873411178589,"“I think it’s very important to be there, that they have someone to inspire them or to refer to because it was more difficult for me when I was a child,” she said."
103,0.769324779510498,0.5386495590209961,"Growing up in the northern harbour city of Den Helder as a boy wasn’t easy, said Kolle."
104,0.9351842999458312,0.8703685998916624,Is Kobe Bryant’s daughter Natalia Beyoncé’s most stylish intern?
105,0.3242523074150085,0.351495385169983,"But with the support of her parents, she started with puberty-blocking treatment at the age of 12."
106,0.419549286365509,0.16090142726898204,"When she turned 16, hormone replacement treatment followed."
107,0.2332145720720291,0.5335708558559418,Kolle said her transition came full circle in January this year when she underwent surgery that “gave me the complete feeling that I was now a woman and it freed me”.
108,0.1086393594741821,0.7827212810516357,"“I was born little Rik. But little Rik really wanted to be Rikkie,” she captioned a photo posted in late January, showing her lying in a hospital bed."
109,0.455166220664978,0.08966755867004395,It has been a long and difficult journey.
110,0.4787948429584503,0.042410314083099365,"“This road will never end. You will always remain a transgender woman, but it’s getting more normal for me,” she said."
111,0.3875847458839416,0.2248305082321168,"“We should stop putting ourselves in boxes because I just don’t think it’s from this era any more. It’s just unnecessary,” she said."
112,0.6655685901641846,0.33113718032836914,"Want more stories like this? Follow Style on Facebook, Instagram and YouTube."
113,0.7287735342979431,0.45754706859588623,"Malaysia’s government halted a music festival in the capital Kuala Lumpur on Saturday, a day after the frontman of British pop rock band The 1975 kissed a male bandmate onstage and criticised the country’s anti- LGBTQ laws."
114,0.937976598739624,0.875953197479248,"“There will be no compromise against any party that challenges, disparages and violates Malaysian laws,” Communications Minister Fahmi Fadzil said in a Twitter post after meeting the organisers of the Good Vibes Festival, a three-day event set to run until Sunday."
115,0.3045117855072021,0.3909764289855958,"The 1975 has also been banned from performing in Malaysia, said a government committee that oversees filming and performances by foreigners."
116,0.6503543257713318,0.3007086515426636,A courtroom win and new anti-discrimination law could be seen as signs Japan is warming to the protection of LGBTQ rights. But activists warn of a dark side.
117,0.6588194370269775,0.3176388740539551,"They say recent months have seen a rising tide of hateful online rhetoric, particularly targeting transgender women."
118,0.2922646403312683,0.4154707193374634,"Disinformation “linking transgender women to sexual violence in public spaces” is being “disseminated extremely widely”, the Japan Alliance for LGBT Legislation warned earlier this year."
119,0.9503734111785888,0.9007468223571775,"Based on the bestselling book Red, White & Royal Blue by Casey McQuiston, the upcoming Amazon Studios film of the same name stars Taylor Zakhar Perez and Nicholas Galitzine as a couple."
120,0.5637638568878174,0.12752771377563477,"The story revolves around two young men, Alex Claremont-Diaz, son of the US president, and Prince Henry of England. The two boys share a history of rivalry but after causing an international scandal, are forced to play nice for the sake of their families, in a classic enemies-to-lovers tale."
121,0.9218071103096008,0.8436142206192017,"Galitzine is best known for his role as Luke in Netflix’s 2022 hit film Purple Hearts and as Prince Robert in the 2021 musical remake of Cinderella, so it won’t be the first time the actor will take on the role of a royal."
122,0.7934876084327698,0.5869752168655396,Ivanka Trump or Kate Middleton – who wore the Lotus Lady dress better?
123,0.8098320960998535,0.619664192199707,"The 28-year-old English actor was born and raised in London to Geoffrey and Lora Galitzine. His father, an entrepreneur, descends from The House of Galitzine, one of Russia’s noble families, per Okay Bliss."
124,0.4805831611156463,0.038833677768707386,"The actor attended a private school in London called Dulwich College. While he frequently took part in rugby and football matches at school, he also nurtured his interest in acting by becoming a member of a youth theatre company called Pleasance Islington."
125,0.7458826303482056,0.49176526069641113,"Galitzine landed his first role aged 20 in the 2014 film The Beat Beneath My Feet. Since then, he has been busy with multiple projects but it was his role of Prince Robert in Cinderella alongside Camila Cabello that established Galitzine as a Hollywood heartthrob."
126,0.9741568565368652,0.9483137130737305,"Not only did Galitzine woo audiences with his effortless charm, but he also sang multiple songs for the musical’s soundtrack."
127,0.8927751183509827,0.7855502367019653,"Fans are excited to see how Galitzine will portray Prince Henry in Red, White, & Royal Blue but there doesn’t seem to be much to worry about as the actor has a number of credentials."
128,0.6528829336166382,0.30576586723327637,"In fact, Amazon Prime Video has already announced the actor’s casting in another upcoming film, The Idea of You, alongside actress Anne Hathaway. He’s also starring in queer comedy Bottoms, out in theatres next month."
129,0.6847717761993408,0.36954355239868164,"Earlier this month, it was announced that Galitzine would be expanding his already impressive resume with a Fendi endorsement."
130,0.7543816566467285,0.508763313293457,"While a number of legacy fashion houses are tapping into the Asian entertainment industries for ambassadors, Fendi went with Galitzine as its first ever global menswear ambassador, per Flaunt."
131,0.929633855819702,0.8592677116394041,"“To create history with such an iconic brand is something I’ll remember for the rest of my career. Thank you to @fendi for welcoming me into such an elegant family,” said Galitzine in an Instagram post."
132,0.8947091698646545,0.7894183397293091,"The actor has previously lent his voice to film soundtracks and shared several clips of him singing and playing instruments on his Instagram account – then in 2022, he released his very first single “Comfort”."
133,0.926423966884613,0.8528479337692261,"With his natural charm, several lead roles under his belt, lucrative endorsements and the possibility of a musical career, Galitzine is well on his way to becoming a true Hollywood star."
134,0.6655685901641846,0.33113718032836914,"Want more stories like this? Follow Style on Facebook, Instagram and YouTube."
135,0.8809903860092163,0.7619807720184326,"Adapted from Casey McQuiston’s bestselling novel, the upcoming queer romcom Red, White & Royal Blue is already firing up social media."
136,0.6064221858978271,0.2128443717956543,"The centres on the push/pull romance between Alex Claremont-Diaz – the stubborn and impulsive son of the American president – and Prince Henry of England. Dropping on Amazon Prime on August 11, the movie has already been rated-R by the Motion Picture Association of America so fans can expect to see some electric chemistry on-screen."
137,0.8419451713562012,0.6838903427124023,"While the cast includes seasoned actors such as Uma Thurman and Stephen Fry, all attention will be on the men of the hour – Taylor Zakhar Perez and Nicholas Galitzine. Perez in particular has turned heads after arriving shirtless at the 2024 Prada menswear fashion show in Milan."
138,0.9075261354446412,0.8150522708892824,The Chicago native is best known for his role as Marco in the The Kissing Booth films.
139,0.842033863067627,0.6840677261352539,"It might surprise you to learn that Perez has enjoyed much longer screen history. In fact, eagle-eyed fans have already noticed that the 31-year-old actor made a brief appearance on as Keith on Nickelodeon’s iCarly."
140,0.57501620054245,0.1500324010848999,"Perez, who is of Middle Eastern, Mediterranean and Mexican descent, is not afraid to rock bold looks. His Instagram is full of snapshots of his stylish outfits, whether it’s on the red carpet or a casual stroll through the streets of Paris."
141,0.5409564971923828,0.08191299438476562,"Most recently, Perez made a daring move of arriving at the Prada fashion show in Milan wearing nothing but a pair of green pants. A video of him circulated on Twitter, which shows the actor exiting his car half-naked and then proceeding to cover himself up with a black jacket."
142,0.7207733392715454,0.4415466785430908,"One look at Perez’s social media will tell you that he likes to stay active. The actor has a chiselled figure and according to his Instagram posts, he seems to maintain it with the help of sporty hobbies such as cycling, hiking, surfing and even gardening."
143,0.7169332504272461,0.4338665008544922,But Perez also has an artistic side to him. The Kissing Booth actor had to master the guitar and singing for his role as Marco in the film and it seems he has continued to brush up on his musical skills even after the film.
144,0.9307029247283936,0.8614058494567871,"With Perez playing the bisexual Alex Claremont-Diaz in Red, White & Royal Blue, fans have been busy speculating about the actor’s sexuality, especially after seeing his off-screen chemistry with co-star Nicholas Galitzine."
145,0.8274698257446289,0.6549396514892578,"In an interview with Canadian lifestyle magazine Sharp, Perez expressed that he wanted to use his platform to fight for the rights of people of colour, the transgender and the LGBTQ community."
146,0.4666711390018463,0.06665772199630737,"In the past, Perez has also used his platform to speak out on multiple social issues such as Black Lives Matter, women’s rights, as well as Asian hate crimes."
147,0.6655685901641846,0.33113718032836914,"Want more stories like this? Follow Style on Facebook, Instagram and YouTube."
148,0.4182682335376739,0.1634635329246522,The US Supreme Court on Friday made two high-profile controversial decisions amid its most important rulings of the year.
149,0.79294753074646,0.5858950614929199,"In a blow to LGBT rights, the justices ruled that the constitutional right to free speech allows certain businesses to refuse to provide services for same-sex weddings, ruling in favour of a web designer who cited her Christian beliefs in challenging a Colorado anti-discrimination law."
150,0.2452100366353988,0.5095799267292024,"On the same day, the court handed US President Joe Biden a painful defeat, blocking his plan to cancel US$430 billion in student loan debt – a move that had been intended to benefit up to 43 million Americans and fulfil a campaign promise."
151,0.7948920130729675,0.5897840261459351,"A tweet by Chinese consul general in Osaka Xue Jian earlier this week in which he described transgender people as being “deformed” has stirred controversy, with some commenting the post is discriminatory against sexual minorities."
152,0.4595015048980713,0.08099699020385742,The consul general also said “the absolute minority is effectively forcing us – the absolute majority” and claimed it goes against the basics of majority-rules democracy that the West has long advocated.
153,0.6269888877868652,0.25397777557373047,"For years before my recent trip to Chengdu, friends from the mainland had told me that the Sichuan capital was also known colloquially as China’s “ gay capital”."
154,0.4858612418174743,0.02827751636505138,"During my five days in the city, I saw plenty of hand-holding gay couples out in public, more than I would in Hong Kong. They could have easily gone unnoticed, given the lack of stares in a locality that was refreshingly unbothered."
155,0.6366918683052063,0.2733837366104126,"Unlike Britain’s own unofficial “gay capital” of Brighton, Chengdu does not boast extravagant displays of rainbow-themed decorations or an overblown above-ground gay scene. The locals are quite aware that their gay bars and clubs attract people from across the country, and those of different sexual preferences live their lives quite harmoniously without those matters being dramatised."
156,0.8780799508094788,0.7561599016189575,Michael Wong’s eldest daughter Kayla has been enjoying the Cali life lately.
157,0.923431634902954,0.846863269805908,"Swapping out the neon lights and towering skyscrapers of her hometown of Hong Kong, her new beachside marital crib in Venice, Los Angeles, is the envy of many, and her latest posts showcase just how gorgeous it is inside too."
158,0.3665688931941986,0.2668622136116028,"But it didn’t come cheap. According to 8 Days, the minimalist mansion cost a whopping US$6.1 million."
159,0.2573517858982086,0.48529642820358276,"Kayla, 30, reportedly moved to the US after tying the knot with her photographer wife Elaine Chen-Fernandez last year."
160,0.8676542639732361,0.7353085279464722,"Despite being born into fame and fortune, and marrying a property heiress, Kayla isn’t your typical celebrity kid. Beyond her family background, she has cultivated a reputation as one of Hong Kong’s leading LGBTQ+ activists and purpose-driven entrepreneurs."
