,posivite_score,bias_score,text
24,0.5478216409683228,0.09564328193664551,"There would also be an expansion of the circumstances in which judges have to hand down a whole-life order for murder, and mandatory jail terms for certain other offences including shoplifting."
25,0.61670982837677,0.23341965675354004,"Police would have greater powers to confiscate a legally owned knife if they have reasonable grounds for suspecting it may be used for a crime, while there will be a new offence for possessing a banned blade with intent to harm."
26,0.3006891012191772,0.3986217975616456,"A measure known as “Martyn’s law” – named after Martyn Hett, 29, one of 22 killed in the 2017 Manchester Arena terror attack – will be aimed at forcing all venues to draw up plans to prevent terrorist attacks and ensure public safety."
27,0.7301719784736633,0.46034395694732666,"Proposals, first reported in the Guardian and which Rishi Sunak formally announced in his leader’s speech at the Conservative party’s annual conference, would introduce a gradual ‘generational’ ban on smoking."
28,0.5128602981567383,0.025720596313476562,"Under the plan, anyone born on or after 1 January 2009 – in effect anyone who is 14 or younger now – would not legally be able to buy cigarettes in England ever during their lives as the smoking age is raised by one year every year, subject to MPs’ approval."
29,0.487391710281372,0.02521657943725597,Plans have already been revealed for a new football governance bill including a regulator and a licensing system under which clubs would operate.
30,0.5936657786369324,0.18733155727386475,"The regulator’s powers would include control of licensing, with clubs having to prove their solvency and “sound financial business models” before being allowed to compete."
31,0.4666910767555237,0.06661784648895264,"The government is expected to go ahead with plans to abolish a key piece of press regulation law, which will result in the rolling back of a law that left newspapers liable for the legal costs of both sides in libel cases, regardless of the result."
32,0.7447572946548462,0.4895145893096924,"Other media policies known to be under consideration have included increased regulation of streaming services, giving the regulator Ofcom the authority to consider complaints about shows on Netflix and Disney+."
33,0.5867188572883606,0.1734377145767212,Trophy hunting imports and live farm animal exports are expected to be banned after Sunak faced intense criticism from influential Conservatives.
34,0.2501701712608337,0.49965965747833263,"The government ditched the kept animals bill earlier this year, breaking a promise made in the 2019 manifesto."
35,0.5549108386039734,0.10982167720794678,"Despite a promise to end what Michael Gove described as England’s “feudal” leasehold system, a long-awaited reform bill will not end leasehold on most properties."
36,0.4092448651790619,0.18151026964187622,"Sources say the bill will include a ban on developers selling new houses under leasehold. It will also cap ground rents for new and existing properties and set the default length of leases at 990 years, rather than 99."
37,0.6653204560279846,0.33064091205596924,"Government sources have also told the Guardian it will not extend that ban to flats, which make up about 70% of all leasehold properties."
38,0.2394037842750549,0.5211924314498901,"Plans to ban gay and transgender conversion practices are expected to be left out. Senior Tories have been worried about splitting the party, with some concerned a ban on trans conversion practices could unintentionally criminalise parents or teachers giving advice to children struggling with their gender identities."
39,0.1036327853798866,0.7927344292402267,"Plans to privatise Channel 4, which would have been a key component of a media reform bill, have also been dropped."
40,0.1394600868225097,0.7210798263549806,"Plans to scrap pollution rules for housebuilders in England have been abandoned, amid suggestions the sewage scandal hurt the government in byelection losses."
41,0.4408052563667297,0.11838948726654064,"Previously the government had planned to put the bill, aimed at boosting housebuilding by taking away costs from developers, into the speech."
42,0.816383421421051,0.632766842842102,"Weeks into his senior year of high school in Texas, Max Hightower earned a key male role for his campus’s production of Oklahoma! the musical. But the trans teen’s principal has since stripped the teen of the part, citing a new policy requiring students to only portray characters who align with the gender identity assigned to them when they were born."
43,0.7143388390541077,0.42867767810821533,Hightower and his family are now appealing the administrator’s decision to the school board while the play is put on hold pending a review.
44,0.6333728432655334,0.2667456865310669,"The 17-year-old child’s ordeal offers up one of the latest disputes illustrating the hostile climate with which members of LGBTQ+ communities must grapple in politically conservative areas of the US, particularly in the US south."
45,0.543533205986023,0.0870664119720459,"As his family separately recounted to the Texas television news station KXAS, for four years, Hightower had excelled in the choir and theater programs offered up at Sherman high school, about 75 miles north of Dallas."
46,0.3612272143363952,0.2775455713272096,"Hightower’s gender identity had never been an impediment. And the trans boy believed it would stay that way as recently as last month, when he landed the role of male character Ali Hakim for the production of Oklahoma! that Sherman was supposed to stage for three days beginning on 8 December."
47,0.9238867163658142,0.8477734327316284,Hakim is a love interest of one of the play’s female leads.
48,0.3543986082077026,0.29120278358459484,"However, about two weeks later, Hightower and his parents received news that was devastating to them. Sherman’s principal said to the family that Hightower would actually lose out on the Ali Hakim role because of a new policy."
49,0.4309170842170715,0.13816583156585704,"“Only males can play males, and only females can play females,” Max’s father, Phillip Hightower, recalled being told by the principal, according to KXAS."
50,0.5682270526885986,0.13645410537719727,"Other students – cisgender and transgender alike – also learned that their roles would either be changing or eliminated because of the same policy, Max Hightower told the Post. Hightower described how many of those students were driven to tears, having spent weeks rehearsing songs, memorizing lines and erecting the set."
51,0.2693999707698822,0.4612000584602356,"“It’s not fair,” he said."
52,0.2980040907859802,0.40399181842803955,The parents of Hightower and some of the other affected students resolved to turn to the local school board to pursue a reversal of the Sherman school’s decision.
53,0.7873420715332031,0.5746841430664062,"“I’m not an activist – I’m not highly political. I have both liberal and conservative beliefs,” Phillip Hightower said. “I’m just a dad that wants to fight for his kid."
54,0.7352145314216614,0.47042906284332275,"In a statement provided to various media outlets, officials of the school district governing Sherman high school said Oklahoma! would be under review until at least the middle of January because they had been alerted to the production’s “mature adult themes, profane language and sexual content”."
55,0.6824313402175903,0.36486268043518066,The statement claimed “there is no policy on how students are assigned to roles”.
56,0.7857160568237305,0.5714321136474609,"Phillip Hightower said the media statement was not consistent with the “kind of odd” policy outline that Sherman high’s principal communicated to his family. He added that, despite the school district’s stance, many in the local community rallied behind Max and his schoolmates after word of their dilemma spread."
57,0.2184980362653732,0.5630039274692535,"A local college theater department had even invited Max to attend a special event over the weekend. “I didn’t see any hate in any of that,” Phillip Hightower told KXAS."
58,0.8123763799667358,0.6247527599334717,"The Sherman high controversy unfolds despite stage theater’s long history of actors playing roles that don’t align with the gender they were assigned at birth. For instance, in William Shakespeare’s plays, boys and young men often portrayed characters who were women."
59,0.4241680204868316,0.15166395902633678,"In September, a Texas law banning drag performances in front of youth took effect. Laws prohibiting minors from receiving gender-affirming care and mandating that college athletes compete on teams aligning with their birth-assigned gender also went into effect."
60,0.3184844851493835,0.363031029701233,"State-level lawmakers around the US weighed hundreds of anti-LGBTQ+ during legislative sessions this year, with nearly half of them in the south. Dozens passed, though in some cases their implementation has been at least delayed by court challenges."
61,0.8350064754486084,0.6700129508972168,"This article was amended on 10 November 2023 to clarify that the role Max Hightower initially got was a key male role, but not the leading role."
62,0.7346854209899902,0.46937084197998047,"promising teenage boxer in a claustrophobic small town discovers his sexuality when he falls in love with the only openly gay kid in high school. It sounds like the biggest film cliche ever, but New Zealand film-maker Welby Ings does something subtle and tender with this in his sensitive feature debut. It’s a delicate film with a pair of lovely, natural-feeling performances from its two leads."
63,0.1455932706594467,0.7088134586811066,"Jordan Oosterhof is Jim, a boxer growing up in a seaside town in New Zealand where homophobia is alive and kicking: “faggot” is a routine term of abuse. Jim is gearing up for his first ever professional fight, trained by his English dad, alcoholic ex-boxer Stan (a nicely low-key performance by Tim Roth, all drained exhaustion and disappointment). Jim hangs about with the sports bros, but he’s also a budding photographer. Oosterhof’s effortlessly persuasive performance shows his gentleness and curiosity about the world – Jim passes for jock but has a poetic soul and an emotional life too. One day, Jim finds a hideaway den built by a classmate. This is Whetu (Conan Hayes), an outsider on two fronts: gay and Māori. Whetu is bravely and defiantly queer in the face of town bullies; there’s homophobic hate crime that’s upsetting, but to me didn’t feel gratuitous or exploitative."
64,0.3288756608963012,0.34224867820739757,"Punch is a film that draws on two traditions: gay coming-of-age drama and sports movie, perhaps leaning more to the former with its dreamy wistful cinematography and nostalgic mood. What’s missing maybe is the energy and adrenaline of a boxing movie. Still, it packs an emotional punch; the delicacy of its feelings is compelling."
65,0.550859272480011,0.10171854496002197,Punch is released on 13 November on digital platforms and DVD.
66,0.1841863244771957,0.6316273510456085,"Cerise Howard was 16 years old when she saw Peter Jackson’s first film, Bad Taste, in the grand Embassy theatre in Wellington, New Zealand. It left a lasting impression."
67,0.7208651900291443,0.4417303800582886,The zero-budget film – starring Jackson himself alongside puppet aliens harvesting humans for their intergalactic fast food franchise – garnered enough of a following to catapult Jackson into the wider film industry.
68,0.6776787042617798,0.35535740852355957,"For Howard, the “ridiculous splatter comedy”, as she puts it, held added appeal as it was shot at a beach near her home."
69,0.510905921459198,0.021811842918395996,"Howard’s subsequent experience as a cinema writer, curator and academic culminated in her being appointed program director of this year’s 33rd Melbourne Queer film festival. Sitting down for lunch with Guardian Australia on a windy, drizzling afternoon in St Kilda’s Galleon cafe, she says she has tried to bring to this year’s festival a more historical perspective on queer film, something she describes as her “superpower”."
70,0.7443139553070068,0.48862791061401367,"The theme of this year’s festival is “rewind to fast forward”. “We [LGBTQ+ people] have always been here, so it’s vital we engage with our history,” Howard says."
71,0.6543368697166443,0.3086737394332886,"At the program launch, audiences were treated to a screening of the 1918 Ernst Lubitsch German silent drag comedy I don’t want to be a man, accompanied by a live bespoke soundtrack played by Melbourne musician Evelyn Ida Morris, AKA Pikelet, on the grand 1929 pipe organ."
72,0.688420295715332,0.37684059143066406,"“It mattered a lot to have this launch in Melbourne town hall – as grand a civic space as possible,” says Howard, noting disruptions to other queer events wreaked by the far right in Victoria earlier this year. “To screen a drag-themed film matters [right now]."
73,0.8628646731376648,0.7257293462753296,"Howard is well known in both Melbourne’s film and broader arts scene as co-curator of the Melbourne Cinematheque, cofounder of the Czech and Slovak film festival of Australia and cofounding member of Tilde: Melbourne Trans and Gender Diverse film festival."
74,0.8379464149475098,0.6758928298950195,"She has also performed with a number of punk acts since the late 1990s, and currently plays bass in “a queer punk rock’n’roll spectacular”, The Legend of Queen Kong."
75,0.6138411164283752,0.2276822328567505,"As the biggest, and oldest, queer film festival in Australia, MQFF has never been afraid to push boundaries, and this year is no different. Provocative films in this year’s program include Femme, in which the central character seeks violent revenge for being beat up on the streets of London; and a trashy, camp animated feature from Berlin, Captain Faggotron, featuring a giant anus floating through the sky."
76,0.5416613817214966,0.08332276344299316,"“We need to see our community in all its diversity, but we don’t need to see us all painted as saints – because we’re not,” she Howard. “We are complex, nuanced human beings capable of good and bad."
77,0.812576174736023,0.6251523494720459,"Howard points to the opening night film I love you Beksman, a film ostensibly about someone “coming out as being straight”."
78,0.7531892657279968,0.5063785314559937,"Privacy Notice: Newsletters may contain info about charities, online ads, and content funded by outside parties. For more information see our Privacy Policy. We use Google reCaptcha to protect our website and the Google Privacy Policy and Terms of Service apply."
79,0.6501935720443726,0.3003871440887451,"While emphasising that the festival is very much a team effort, Howard says one of her primary motivations is “doing right” by a diverse queer community; being intersectional without being tokenistic. Howard wants audiences to look beyond their own identity and outside their comfort zone."
80,0.6465608477592468,0.29312169551849365,"To know who we’re becoming, it pays to know who we’ve been. The nine landmark historical queer films from every which where and when are must-sees at MQFF33, including daring ‘90s Chinese drama East Palace, West Palace; the original French-Italian Birdcage, La Cage aux Folles; and Melbourne’s very own Head On (now 25!)."
81,0.951357901096344,0.902715802192688,"Matildas-mania was an epic win, proving queers and sport needn’t be strange bedfellows. Be sure to catch Marinette, Equal the Contest and Offside and a score-settling Queers in Sport panel discussion."
82,0.2987711727619171,0.40245765447616577,"Don’t miss the Victorian premiere of Goran “Of an Age” Stolevski’s third feature, Housekeeping for Beginners (or his masterclass!). See also Sunflower, In the Meantime, Shape and Single, Out as well as shorts galore."
83,0.4711490869522095,0.057701826095581055,"From a glorious opening night romcom interrogating gender norms (I Love You, Beksman) to 10 films by non-binary and trans film-makers (including two from Australian prodigy Alice Maio Mackay), this is the most genderqueer MQFF yet!"
84,0.6306110620498657,0.26122212409973145,"Who doesn’t love short shorts? Longer ones, too. We’ve 11 in-cinema shorts packages, and 13 online (the extra two compile shorts screening before features), catering to queers and cinephiles of every persuasion."
85,0.7160050868988037,0.4320101737976074,"This article was amended on 6 November 2023 to correct the title of the described film set in London to Femme, which was previously listed as Passages. Passages is another film at the festival."
86,0.883618950843811,0.7672379016876221,"Michael Leonard was famous for his homoerotic drawings and paintings, which my generation of young gay men first saw in the early 1980s at his one-man show at Fischer Fine Art in London. In 1983 Gay Men’s Press published Changing, a small square book of 50 drawings, to own which was de rigueur at the time."
87,0.5978285074234009,0.19565701484680176,"Leonard’s unique gift as a draughtsman was to make the viewer see his sexy male nudes with something of that thrilling stolen glance so familiar to gay men the world over. The allure of momentary desire is hard to conjure with a pencil or brush, but he had the technical brilliance and instinctive eye to do just that. Now viewed with a nostalgic gaze by many, his pictures captured young fit guys on the cusp of the Aids epidemic, when everything changed utterly."
88,0.3243319988250732,0.3513360023498536,"New South Wales police might have missed an opportunity to improve its relationship with the LGBTQ+ community as a result of a “defensive” and “adversarial” approach to an 18-month inquiry into possible gay hate-related deaths, the senior counsel assisting the commission has said."
89,0.6480690240859985,0.29613804817199707,"“From the perspective of the special commission, the attitude of the NSW police force has sometimes appeared overly defensive, even adversarial,” Peter Gray SC said in his final address."
90,0.4223889708518982,0.1552220582962036,"Led by the commissioner, Justice John Sackar, the state inquiry has examined the unsolved killings of LGBTQ+ people that might have been hate crimes between 1970 and 2010."
91,0.4225869476795196,0.1548261046409608,It also looked at whether police bias and indifference to attacks on gay people could have affected how the cases were investigated.
92,0.4082160890102386,0.18356782197952282,Gray suggested Sackar find that 14 of the 22 unsolved deaths investigated by a police strike force were homicides.
93,0.4122487902641296,0.17550241947174083,"Of the remainder, six should be classed as suspected homicides."
94,0.6599314212799072,0.31986284255981445,All of those 20 potential homicide cases included reason to suspect anti-LGBTQ+ bias was a factor in the killings.
95,0.5067199468612671,0.01343989372253418,Many of Gray’s proposed recommendations related to investigative practices that have already been adopted and endorsed by NSW police.
96,0.8443347811698914,0.6886695623397827,That included a systematic and regular review of all unsolved homicide cases and a reappraisal of existing procedures and resources in the unsolved homicide team.
97,0.7437655329704285,0.48753106594085693,"Another recommendation was for police to undertake additional mandatory training concerning the LGBTQ+ community, developed with input from representatives and advocacy organisations."
98,0.4338681399822235,0.13226372003555298,"The deaths of 32 people, 24 of which were identified by police strike force Parrabell and eight by the commission, were examined in the inquiry."
99,0.0763336867094039,0.8473326265811922,"Hearings revealed poor record-keeping practices by police with multiple examples of crucial evidence being lost, destroyed or misplaced over the years."
100,0.63402259349823,0.26804518699645996,"“Those gaps in the records and exhibits were very damaging from the point of view of the efforts of the special commission to re-investigate such cases,” Gray said."
101,0.3710896074771881,0.2578207850456238,He also reflected on the increasingly tense interactions between law enforcement and the inquiry.
102,0.607837975025177,0.215675950050354,"While acknowledging police provided the inquiry with substantial assistance, Gray referenced “disappointing aspects” of their involvement."
103,0.2999680042266845,0.40006399154663097,"This included delays in the production of documents, underlying systemic problems with record-keeping and a lack of reflection about negative or dismissive attitudes potentially still harboured towards LGBTQ+ people by police."
104,0.7531892657279968,0.5063785314559937,"Privacy Notice: Newsletters may contain info about charities, online ads, and content funded by outside parties. For more information see our Privacy Policy. We use Google reCaptcha to protect our website and the Google Privacy Policy and Terms of Service apply."
105,0.5433596968650818,0.08671939373016357,"Gray said despite police publicly stating their support for the inquiry, their actions over the past 18 months were “not easy to reconcile”."
106,0.8003160357475281,0.6006320714950562,"“A reasonable observer might have thought those positions and stances often gave the appearance of a defensive, if not adversarial, mindset,” he said."
107,0.731255054473877,0.4625101089477539,"The inquiry represented a chance for NSW police to cooperate with the LGBTQ+ community to ensure the future was different from the past, Gray added."
108,0.8178688287734985,0.6357376575469971,"“That opportunity of course still exists and it is hoped that this special commission and report will in the end have contributed to that more positive outcome,” he said."
109,0.523276686668396,0.04655337333679199,An “encouraging” letter to the commission from NSW police said the force looked forward to considering the final report.
110,0.2712567150592804,0.4574865698814392,"“[The NSW police commissioner, Karen Webb,] acknowledges the violence and discrimination suffered by members of the LGBTQI community, and the [force’s] historical failure to respond adequately to that violence and discrimination,” the letter said."
111,0.6790276169776917,0.3580552339553833,A final report will be handed to the state’s governor by 14 December.
112,0.390576422214508,0.218847155570984,"he character of Sgt Maj Eismayer is instantly recognisable from every basic training movie you’ve ever seen. He is the tough drill officer who humiliates and bullies new recruits, bellowing at them to hit the floor and give him 25 press-ups. But it turns out that this Austrian drama directed by David Wagner (himself an army veteran) is inspired by true events. The real-life Eismayer was a gay man who lived a double life for many years, and then fell in love with a younger colleague. The film is a surprisingly gentle, touching story about acceptance, though it is less than sizzling as a romance."
113,0.7673441171646118,0.5346882343292236,"Gerhard Liebmann is brilliant as Eismayer, a man with a face chiselled out of granite and a worrying-looking vein throbbing across his forehead. He lives as a straight man, married with a young son, but sneaks off to grab quickies with men in the backs of cars. At work he is feared; “Eismayer is a total psychopath,” whispers one soldier. But then along comes recruit Mario (Luka Dimic), a gay soldier who refuses to be humiliated. There’s a terrific moment when Mario runs stark naked around the barracks, shouting: “Fairies never freeze, sergeant major sir!” Eismayer, who has lived his life in fear of exposure, cannot wrap his head around out and proud Mario."
114,0.8776630759239197,0.7553261518478394,"This is an intelligent, understated and naturalistic film. The two men fall in love, then slowly it dawns on Eismayer that times have changed; he’s a dinosaur. Homophobia exists in the army but Mario is liked and accepted by his unit. Mario wants them to be a proper couple, but Eismayer says it is cloud-cuckoo-land talk: the idea of the two of them getting married at the barracks and living happily ever after. But – spoiler alert – that’s exactly what happens. The film ends with a lovely heartwarming photo of the real-life pair on their wedding day, in matching white uniforms and medals."
115,0.6771822571754456,0.3543645143508911,Eismayer is released on 20 November on digital platforms.
116,0.4889172911643982,0.022165417671203613,"Andrew Lumsden, who has died aged 82, was a leading light of the London Gay Liberation Front (GLF) when it started up in 1970, co-founded the fortnightly Gay News in 1971 and the following year helped organise the first Gay Pride march, out of which came the global phenomenon known simply as Pride. He set the tone for a community."
117,0.7629321813583374,0.5258643627166748,"GLF was a large, anarchic group with no register of members and few rules, and a manifesto that called for changes to the law, professional psychiatry and public attitudes, and “absolute freedom for all”, which met at the London School of Economics. Andrew was in the counter-psychiatry group, which objected to homosexuality being treated as a sickness or immaturity with “cures” such as electric shock therapy. He was appreciated for his charm and wit, and was swiftly elected to the GLF steering committee, though rather than functioning from the top down, GLF worked on the basis of people making suggestions and seeing if others liked them."
118,0.5942620038986206,0.1885240077972412,"At the time he worked as an oil business reporter with the Times. When he offered a piece about GLF to his paper, it was rejected by the editor, William Rees-Mogg, so Andrew sent it to the Daily Mirror, whose editor also turned it down. Finally, Andrew approached the Spectator magazine, which published the piece and promoted it on its cover. This was a breakthrough in the straight media, which more usually reported on homosexuality as a crime, an illness or a joke."
119,0.2205030918121338,0.5589938163757324,"This convinced Andrew of the need for the LGBTQ+ community to have its own regular, reliable journal, which would reach people outside London, and those unable to attend social or political groups. Another GLF member, Denis Lemon, responded to his suggestion, so they assembled a collective to launch the fortnightly Gay News. The paper swiftly became the main organ of communication and debate in the community, and soon reached a circulation of 19,000, even though the main distributors such as WH Smith refused to handle it."
120,0.7654477953910828,0.5308955907821655,"Born in Herne Hill, south London, to Renée (nee Cosbab), a secretary, and James Lumsden, a public relations director, Andrew went as a boarder to Furzedown preparatory school in Littlehampton, and Lancing college, both in West Sussex, before studying English at Corpus Christi College, Cambridge. Back in London, he lived in a commune in Notting Hill and became an assistant on BBC TV’s Fanny Cradock cookery programmes, before going into journalism with Management Today and the Times."
121,0.5024579167366028,0.004915833473205566,"Andrew liked drag, although he told Power: “There was an obstacle, and that was that I don’t have any ability for drag at all. Absolutely no clothes sense! That made me a singularly awful representative of that sort of look.” He joined “actions”, and one targeted the Champion pub in Notting Hill in the summer of 1972 because, although it was a gay pub, it refused to serve men in drag. The landlord called the police, one of whom punched Andrew in the face. There were several arrests and the subsequent trial at Marylebone magistrates court “was just a haze of frocks and hats and blowing soap bubbles”, said Andrew. He conducted his own defence, intelligently exposed the landlord’s provocative behaviour, and received a small fine for disorderly conduct."
122,0.9127978682518004,0.8255957365036009,"Andrew was an organiser of the first Pride march in London in 1972, inspired by events in New York including the Stonewall uprising, and with several hundred people taking part. Pride is still celebrated close to the anniversary of Stonewall, but now by millions of people worldwide. On the 50th anniversary, Andrew was one of those who organised a Radical Roots of Pride march in London to celebrate Pride’s origins."
123,0.1897009313106537,0.6205981373786926,"Andrew wrote for Petroleum Economist before returning to Gay News as news editor in 1981, and then for a year as editor. The paper had survived prosecutions for obscenity and blasphemous libel, but finally closed when a new owner was unable to support its finances; Andrew and Gillian Hanscombe told its story in Title Fight: The Battle for Gay News (1983)."
124,0.7233694791793823,0.44673895835876465,"The following year he became a trustee of the Defend Gay’s the Word fund that was set up to help Gay’s the Word bookshop in Bloomsbury defeat the seizure of thousands of books and around 100 charges brought by UK Customs and Excise for importing “indecent” material. He also became news editor of the New Statesman, where he was the first journalist on a straight publication to come out to his readers."
125,0.8235393166542053,0.6470786333084106,"After leaving the New Statesman in 1987, Andrew became a guide with Trafalgar Tours, taking tourists round the British Isles in the summer months to fund his passions for drawing and researching the life of Edward II. From 2016 he was a guide for Queer Tours of London and devoted time to radical groups, including a revived GLF with younger members."
126,0.7096630930900574,0.41932618618011475,"On his website he wrote about subjects including Henry Labouchère, the politician who proposed the 1885 law first banning “gross indecency” between men. He spent his final days preparing a shooting script for a film about the gay Dutch resistance fighter Bob Angelo."
127,0.90274578332901,0.80549156665802,"Andrew is survived by his partner of 17 years, Stephen Clissold, and by his brother, Quentin. Another brother, David, predeceased him."
128,0.4545573592185974,0.09088528156280518,"Two former officials from Hamtramck, Michigan, filed a lawsuit in federal court on Monday, alleging the city’s recent ban on flying Pride flags and certain other flags on city property is unconstitutional."
129,0.8249580264091492,0.6499160528182983,"Cathy Stackpoole and Russ Gordon were both members of the Hamtramck human relations commission in June, when the Hamtramck city council approved a resolution banning the flying of LGBTQ+ Pride flags on city property, along with certain other flags."
130,0.3324812054634094,0.33503758907318115,"The next month, Stackpoole and Gordon raised a Pride flag on a city-owned flagpole in violation of the new resolution. According to court documents, the councilmember Mohammed Hassan spotted the flag and called the police, who removed the flag. The city council subsequently fired Stackpoole and Gordon from the commission. They are suing for damages and to be reinstated, but they say their lawsuit is about much more."
131,0.8356874585151672,0.6713749170303345,"Supporters of the resolution, including the mayor of Hamtramck, Amer Ghalib, say the flag-banning resolution is “neutral” because the resolution text technically bans any flag other than “the American flag, the flag of the state of Michigan, the Hamtramck flag, the prisoner of war flag and the nations’ flags that represent the international character of our city”."
132,0.6519019603729248,0.3038039207458496,"In a statement to the Guardian, Ghalib said the “neutrality resolution that we passed is legal and constitutional”."
133,0.774266242980957,0.5485324859619141,"Notably, Ghalib and the Hamtramck city council only introduced the flag-banning resolution after a 2022 public dispute about whether the rainbow Pride flag could be flown on a public flagpole in town. Activists, including Stackpoole and Gordon, point to the city council debate around the passage of the resolution as evidence that it was targeting the Pride flag specifically."
134,0.6205994486808777,0.24119889736175537,"Marc Susselman, the attorney who filed the suit on behalf of Stackpoole and Gordon, argued “what they did violates three provisions of the US constitution”. He said the flag ban violates not only freedom of speech but also the establishment clause of the first amendment, which prohibits the government from making any law on religious grounds."
135,0.5690826177597046,0.13816523551940918,"Attacks on the rainbow Pride flag have grown around the country in the last 18 months. Since 2022, at least 45 communities and school districts across the country have passed regulations to ban the display of the rainbow Pride flag, according to the Gilbert Baker Foundation, which is named for the designer of the original flag."
136,0.6358721256256104,0.2717442512512207,"The foundation is supporting the Hamtramck lawsuit through its national “Save the Rainbow Flag” effort. Until now, the organization has focused on supporting communities to oppose bans through rallies, public pressure and education about potential legal issues. But Charley Beal, the president of the foundation, said this is the first actual lawsuit filed."
137,0.462968111038208,0.07406377792358398,Beal said this was about more than a single flag in a single town.
138,0.3155088424682617,0.36898231506347656,"ottoms is a high school movie stuffed with all the great high school movie tropes. There are nerds and jocks, slow clappings, grand gestures on the football field, graffitied lockers and a sad montage that unfolds to the sound of Avril Lavigne’s Complicated. But its leads are PJ and Josie, the “ugly, untalented gays” who set up an after-school fight club with the sole aim of having sex with the cheerleaders. Girls punch each other in the face, teachers read porn magazines in class, everyone pretends to be “empowered” – and, somehow, it still manages to be a feelgood delight. Thrillingly, it may be the least earnest film I have seen in years."
139,0.5737250447273254,0.14745008945465088,"Surprisingly, given that they dreamed up the idea for Bottoms six years ago, it changed very little on its journey from page to screen. “Because the movie is so absurd, it existed in its own world,” Seligman says. “If we were trying to make something more timely, it might have evolved more. But, if anything, the jokes that were written six years ago are just more relevant.” One character says that her vagina belongs to the government, a line that was written long before Roe v Wade was overturned."
